PLT_ID,TRAIT,DATE,QUALITY,ENTRY_CODE,ENTRY_NAME,COMP,RATER,ROW,COL,PLOC_CODE,YEAR,MONTH,RATING_EVENT,RATING_EVENT_CODE,MONTH_CODE,YEAR_CODE,TEST_LOC
268,Turf Quality,2/26/20,3,68,PPG-KB 1320,Mountain View Seeds,GLM,14,9,157,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
158,Turf Quality,2/26/20,4,85,PST-K15-167,Pure Seed Testing Inc.,GLM,15,4,58,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
148,Turf Quality,2/26/20,4,13,KH3492,Pennington Seed,GLM,12,3,48,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
128,Turf Quality,2/26/20,4,58,DLFPS-340/3444,DLF Pickseed USA,GLM,9,2,28,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
131,Turf Quality,2/26/20,4,88,Midnight,Standard,GLM,6,2,31,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
111,Turf Quality,2/26/20,4,19,NuRush (J-3510),Jacklin Seed by Simplot,GLM,11,1,11,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
233,Turf Quality,2/26/20,4,33,United (NAI-13-14),Columbia River Seed,GLM,15,7,122,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
361,Turf Quality,2/26/20,4,23,Barvette HGT®,Standard,GLM,12,14,238,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
308,Turf Quality,2/26/20,4,13,KH3492,Pennington Seed,GLM,8,11,186,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
245,Turf Quality,2/26/20,5,45,Skye,Standard,GLM,10,8,134,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
313,Turf Quality,2/26/20,4,86,New Moon (PST-K15-177),Pure Seed Testing Inc.,GLM,13,11,191,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
363,Turf Quality,2/26/20,4,16,J-1138,Jacklin Seed by Simplot,GLM,10,14,240,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
204,Turf Quality,2/26/20,4,4,Syrah (LTP-11-41),Lebanon Seaboard Corp.,GLM,15,6,93,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
263,Turf Quality,2/26/20,4,63,MVS-130,Mountain View Seeds,GLM,9,9,152,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
226,Turf Quality,2/26/20,4,26,BAR PP 79494,Barenbrug Research,GLM,8,7,115,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
317,Turf Quality,2/26/20,6,18,J-2726,Jacklin Seed by Simplot,GLM,17,11,195,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
332,Turf Quality,2/26/20,4,51,DLFPS-340/3556,DLF Pickseed USA,GLM,5,12,210,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
136,Turf Quality,2/26/20,4,24,BAR PP 7K426,Barenbrug Research,GLM,1,2,36,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
189,Turf Quality,2/26/20,4,27,Barserati (BAR PP 110358),Barenbrug Research,GLM,17,5,88,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
116,Turf Quality,2/26/20,4,17,J-1319,Jacklin Seed by Simplot,GLM,16,1,16,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
386,Turf Quality,2/26/20,6,9,AKB3128,Pennington Seed,GLM,14,15,263,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
326,Turf Quality,2/26/20,4,65,A16-7,Mountain View Seeds,GLM,11,12,204,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
255,Turf Quality,2/26/20,4,55,DLFPS-340/3438,DLF Pickseed USA,GLM,1,9,144,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
169,Turf Quality,2/26/20,4,21,BAR PP 7309V,Barenbrug Research,GLM,4,4,69,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
160,Turf Quality,2/26/20,4,5,Blue Knight,Ledeboer Plant Breeding,GLM,13,4,60,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
209,Turf Quality,2/26/20,5,9,AKB3128,Pennington Seed,GLM,10,6,98,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
309,Turf Quality,2/26/20,4,78,A06-8,Blue Mt. Seeds Inc.,GLM,9,11,187,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
223,Turf Quality,2/26/20,4,23,Barvette HGT®,Standard,GLM,5,7,112,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
355,Turf Quality,2/26/20,5,39,Comanche (NAI-14-176),Columbia River Seed,GLM,18,14,232,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
227,Turf Quality,2/26/20,4,27,Barserati (BAR PP 110358),Barenbrug Research,GLM,9,7,116,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
185,Turf Quality,2/26/20,4,43,Pivot,Columbia River Seed,GLM,13,5,84,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
124,Turf Quality,2/26/20,4,79,Kenblue,Standard,GLM,13,2,24,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
310,Turf Quality,2/26/20,4,34,NAI-14-122,Columbia River Seed,GLM,10,11,188,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
323,Turf Quality,2/26/20,5,27,Barserati (BAR PP 110358),Barenbrug Research,GLM,14,12,201,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
140,Turf Quality,2/26/20,5,9,AKB3128,Pennington Seed,GLM,4,3,40,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
330,Turf Quality,2/26/20,4,59,DLFPS-340/3455,DLF Pickseed USA,GLM,7,12,208,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
316,Turf Quality,2/26/20,6,55,DLFPS-340/3438,DLF Pickseed USA,GLM,16,11,194,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
338,Turf Quality,2/26/20,4,71,A10-280,Mountain View Seeds,GLM,2,13,216,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
236,Turf Quality,2/26/20,4,36,NAI-14-128,Columbia River Seed,GLM,18,7,125,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
212,Turf Quality,2/26/20,4,12,NK-1,Pennington Seed,GLM,7,6,101,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
374,Turf Quality,2/26/20,4,52,DLFPS-340/3553,DLF Pickseed USA,GLM,2,15,251,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
174,Turf Quality,2/26/20,4,47,Star (GO-2628),Grassland Oregon,GLM,2,5,74,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
149,Turf Quality,2/26/20,4,51,DLFPS-340/3556,DLF Pickseed USA,GLM,13,3,49,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
210,Turf Quality,2/26/20,4,10,AKB3179,Pennington Seed,GLM,9,6,99,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
271,Turf Quality,2/26/20,4,71,A10-280,Mountain View Seeds,GLM,17,9,160,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
234,Turf Quality,2/26/20,4,34,NAI-14-122,Columbia River Seed,GLM,16,7,123,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
170,Turf Quality,2/26/20,4,86,New Moon (PST-K15-177),Pure Seed Testing Inc.,GLM,3,4,70,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
146,Turf Quality,2/26/20,4,70,PPG-KB 1131,Mountain View Seeds,GLM,10,3,46,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
347,Turf Quality,2/26/20,4,60,DLFPS-340/3550,DLF Pickseed USA,GLM,11,13,225,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
264,Turf Quality,2/26/20,5,64,A16-1,Mountain View Seeds,GLM,10,9,153,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
126,Turf Quality,2/26/20,3,34,NAI-14-122,Columbia River Seed,GLM,11,2,26,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
181,Turf Quality,2/26/20,4,14,Yellowstone (A12-7),Landmark Turf & Native Seed,GLM,9,5,80,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
277,Turf Quality,2/26/20,5,77,Prosperity,Blue Mt. Seeds Inc.,GLM,14,10,166,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
173,Turf Quality,2/26/20,4,65,A16-7,Mountain View Seeds,GLM,1,5,73,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
368,Turf Quality,2/26/20,4,69,A11-38,Peak Plant Genetics,GLM,5,14,245,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
279,Turf Quality,2/26/20,4,79,Kenblue,Standard,GLM,12,10,168,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
248,Turf Quality,2/26/20,4,48,Cloud (GO-2425),Grassland Oregon,GLM,7,8,137,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
155,Turf Quality,2/26/20,4,59,DLFPS-340/3455,DLF Pickseed USA,GLM,18,4,55,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
154,Turf Quality,2/26/20,4,37,NAI-14-132,Columbia River Seed,GLM,18,3,54,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
142,Turf Quality,2/26/20,4,77,Prosperity,Blue Mt. Seeds Inc.,GLM,6,3,42,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
220,Turf Quality,2/26/20,4,20,BAR PP 71213,Barenbrug Research,GLM,2,7,109,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
362,Turf Quality,2/26/20,4,36,NAI-14-128,Columbia River Seed,GLM,11,14,239,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
206,Turf Quality,2/26/20,3,6,RAD 553,Seeds Inc.,GLM,13,6,95,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
243,Turf Quality,2/26/20,4,43,Pivot,Columbia River Seed,GLM,12,8,132,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
315,Turf Quality,2/26/20,6,80,Paloma (PST-K13-139),Pure Seed Testing Inc.,GLM,15,11,193,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
153,Turf Quality,2/26/20,4,33,United (NAI-13-14),Columbia River Seed,GLM,17,3,53,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
370,Turf Quality,2/26/20,5,20,BAR PP 71213,Barenbrug Research,GLM,3,14,247,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
371,Turf Quality,2/26/20,4,12,NK-1,Pennington Seed,GLM,2,14,248,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
265,Turf Quality,2/26/20,5,65,A16-7,Mountain View Seeds,GLM,11,9,154,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
280,Turf Quality,2/26/20,5,80,Paloma (PST-K13-139),Pure Seed Testing Inc.,GLM,11,10,169,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
125,Turf Quality,2/26/20,4,28,RAD-1776,Barenbrug Research,GLM,12,2,25,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
112,Turf Quality,2/26/20,4,32,Blue Gem (NAI-13-9),Columbia River Seed,GLM,12,1,12,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
115,Turf Quality,2/26/20,4,55,DLFPS-340/3438,DLF Pickseed USA,GLM,15,1,15,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
141,Turf Quality,2/26/20,5,80,Paloma (PST-K13-139),Pure Seed Testing Inc.,GLM,5,3,41,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
259,Turf Quality,2/26/20,4,59,DLFPS-340/3455,DLF Pickseed USA,GLM,5,9,148,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
139,Turf Quality,2/26/20,4,71,A10-280,Mountain View Seeds,GLM,3,3,39,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
123,Turf Quality,2/26/20,4,49,DLFPS-340/3364,DLF Pickseed USA,GLM,14,2,23,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
228,Turf Quality,2/26/20,4,28,RAD-1776,Barenbrug Research,GLM,10,7,117,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
175,Turf Quality,2/26/20,4,82,Electric (PST-K11-118),Pure Seed Testing Inc.,GLM,3,5,75,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
382,Turf Quality,2/26/20,4,70,PPG-KB 1131,Mountain View Seeds,GLM,10,15,259,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
256,Turf Quality,2/26/20,4,56,DLFPS-340/3549,DLF Pickseed USA,GLM,2,9,145,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
273,Turf Quality,2/26/20,5,73,A16-2,The Scotts Company,GLM,18,10,162,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
137,Turf Quality,2/26/20,4,25,BAR PP 7236V,Barenbrug Research,GLM,1,3,37,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
289,Turf Quality,2/26/20,4,88,Midnight,Standard,GLM,2,10,177,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
253,Turf Quality,2/26/20,4,53,DLFPS-340/3494,DLF Pickseed USA,GLM,2,8,142,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
353,Turf Quality,2/26/20,4,46,Bombay (GO-22B23),Grassland Oregon,GLM,17,13,230,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
110,Turf Quality,2/26/20,4,6,RAD 553,Seeds Inc.,GLM,10,1,10,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
166,Turf Quality,2/26/20,4,45,Skye,Standard,GLM,7,4,66,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
369,Turf Quality,2/26/20,4,33,United (NAI-13-14),Columbia River Seed,GLM,4,14,246,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
275,Turf Quality,2/26/20,6,75,A15-6,Peak Plant Genetics,GLM,16,10,164,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
388,Turf Quality,2/26/20,5,75,A15-6,Peak Plant Genetics,GLM,16,15,265,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
167,Turf Quality,2/26/20,4,10,AKB3179,Pennington Seed,GLM,6,4,67,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
331,Turf Quality,2/26/20,4,76,A16-17,Peak Plant Genetics,GLM,6,12,209,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
356,Turf Quality,2/26/20,4,24,BAR PP 7K426,Barenbrug Research,GLM,17,14,233,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
367,Turf Quality,2/26/20,4,6,RAD 553,Seeds Inc.,GLM,6,14,244,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
348,Turf Quality,2/26/20,4,30,Twilight (NAI-13-132),SiteOne Landscape Supply,GLM,12,13,226,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
252,Turf Quality,2/26/20,5,52,DLFPS-340/3553,DLF Pickseed USA,GLM,3,8,141,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
224,Turf Quality,2/26/20,4,24,BAR PP 7K426,Barenbrug Research,GLM,6,7,113,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
118,Turf Quality,2/26/20,4,40,Finish Line (NAI-14-178),Columbia River Seed,GLM,18,1,18,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
165,Turf Quality,2/26/20,3,63,MVS-130,Mountain View Seeds,GLM,8,4,65,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
318,Turf Quality,2/26/20,6,82,Electric (PST-K11-118),Pure Seed Testing Inc.,GLM,18,11,196,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
305,Turf Quality,2/26/20,4,53,DLFPS-340/3494,DLF Pickseed USA,GLM,5,11,183,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
147,Turf Quality,2/26/20,4,61,DLFPS-340/3551,DLF Pickseed USA,GLM,11,3,47,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
328,Turf Quality,2/26/20,4,83,Dublin (PST-K15-157),Pure Seed Testing Inc.,GLM,9,12,206,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
151,Turf Quality,2/26/20,4,36,NAI-14-128,Columbia River Seed,GLM,15,3,51,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
225,Turf Quality,2/26/20,4,25,BAR PP 7236V,Barenbrug Research,GLM,7,7,114,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
246,Turf Quality,2/26/20,4,46,Bombay (GO-22B23),Grassland Oregon,GLM,9,8,135,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
105,Turf Quality,2/26/20,5,89,PST-T14-39,Pure Seed Testing Inc.,GLM,5,1,5,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
247,Turf Quality,2/26/20,4,47,Star (GO-2628),Grassland Oregon,GLM,8,8,136,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
270,Turf Quality,2/26/20,4,70,PPG-KB 1131,Mountain View Seeds,GLM,16,9,159,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
281,Turf Quality,2/26/20,4,81,PST-K13-141,Pure Seed Testing Inc.,GLM,10,10,170,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
337,Turf Quality,2/26/20,4,44,Blue Devil,Columbia Seeds,GLM,1,13,215,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
217,Turf Quality,2/26/20,5,17,J-1319,Jacklin Seed by Simplot,GLM,2,6,106,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
180,Turf Quality,2/26/20,4,48,Cloud (GO-2425),Grassland Oregon,GLM,8,5,79,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
127,Turf Quality,2/26/20,3,56,DLFPS-340/3549,DLF Pickseed USA,GLM,10,2,27,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
257,Turf Quality,2/26/20,4,57,DLFPS-340/3548,DLF Pickseed USA,GLM,3,9,146,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
156,Turf Quality,2/26/20,4,53,DLFPS-340/3494,DLF Pickseed USA,GLM,17,4,56,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
244,Turf Quality,2/26/20,4,44,Blue Devil,Columbia Seeds,GLM,11,8,133,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
322,Turf Quality,2/26/20,6,49,DLFPS-340/3364,DLF Pickseed USA,GLM,15,12,200,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
380,Turf Quality,2/26/20,3,54,DLFPS-340/3500,DLF Pickseed USA,GLM,8,15,257,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
350,Turf Quality,2/26/20,6,17,J-1319,Jacklin Seed by Simplot,GLM,14,13,227,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
373,Turf Quality,2/26/20,4,3,A99-2897,Turf Merchants Inc.,GLM,1,15,250,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
345,Turf Quality,2/26/20,4,25,BAR PP 7236V,Barenbrug Research,GLM,9,13,223,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
184,Turf Quality,2/26/20,4,83,Dublin (PST-K15-157),Pure Seed Testing Inc.,GLM,12,5,83,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
254,Turf Quality,2/26/20,4,54,DLFPS-340/3500,DLF Pickseed USA,GLM,1,8,143,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
162,Turf Quality,2/26/20,4,12,NK-1,Pennington Seed,GLM,11,4,62,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
117,Turf Quality,2/26/20,4,46,Bombay (GO-22B23),Grassland Oregon,GLM,17,1,17,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
381,Turf Quality,2/26/20,3,47,Star (GO-2628),Grassland Oregon,GLM,9,15,258,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
103,Turf Quality,2/26/20,5,75,A15-6,Peak Plant Genetics,GLM,3,1,3,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
138,Turf Quality,2/26/20,4,44,Blue Devil,Columbia Seeds,GLM,2,3,38,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
375,Turf Quality,2/26/20,3,63,MVS-130,Mountain View Seeds,GLM,3,15,252,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
164,Turf Quality,2/26/20,4,78,A06-8,Blue Mt. Seeds Inc.,GLM,9,4,64,2020,Feb,GLM-2020-02-26,19,3,3,"Raleigh, NC"
332,Turf Quality,4/16/20,5,51,DLFPS-340/3556,DLF Pickseed USA,GLM,5,12,210,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
275,Turf Quality,4/16/20,6,75,A15-6,Peak Plant Genetics,GLM,16,10,164,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
149,Turf Quality,4/16/20,8,51,DLFPS-340/3556,DLF Pickseed USA,GLM,13,3,49,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
239,Turf Quality,4/16/20,3,39,Comanche (NAI-14-176),Columbia River Seed,GLM,16,8,128,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
308,Turf Quality,4/16/20,6,13,KH3492,Pennington Seed,GLM,8,11,186,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
170,Turf Quality,4/16/20,3,86,New Moon (PST-K15-177),Pure Seed Testing Inc.,GLM,3,4,70,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
261,Turf Quality,4/16/20,6,61,DLFPS-340/3551,DLF Pickseed USA,GLM,7,9,150,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
365,Turf Quality,4/16/20,5,21,BAR PP 7309V,Barenbrug Research,GLM,8,14,242,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
151,Turf Quality,4/16/20,7,36,NAI-14-128,Columbia River Seed,GLM,15,3,51,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
110,Turf Quality,4/16/20,6,6,RAD 553,Seeds Inc.,GLM,10,1,10,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
257,Turf Quality,4/16/20,7,57,DLFPS-340/3548,DLF Pickseed USA,GLM,3,9,146,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
164,Turf Quality,4/16/20,5,78,A06-8,Blue Mt. Seeds Inc.,GLM,9,4,64,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
270,Turf Quality,4/16/20,5,70,PPG-KB 1131,Mountain View Seeds,GLM,16,9,159,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
323,Turf Quality,4/16/20,8,27,Barserati (BAR PP 110358),Barenbrug Research,GLM,14,12,201,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
236,Turf Quality,4/16/20,3,36,NAI-14-128,Columbia River Seed,GLM,18,7,125,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
382,Turf Quality,4/16/20,5,70,PPG-KB 1131,Mountain View Seeds,GLM,10,15,259,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
168,Turf Quality,4/16/20,4,39,Comanche (NAI-14-176),Columbia River Seed,GLM,5,4,68,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
355,Turf Quality,4/16/20,6,39,Comanche (NAI-14-176),Columbia River Seed,GLM,18,14,232,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
169,Turf Quality,4/16/20,4,21,BAR PP 7309V,Barenbrug Research,GLM,4,4,69,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
146,Turf Quality,4/16/20,7,70,PPG-KB 1131,Mountain View Seeds,GLM,10,3,46,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
154,Turf Quality,4/16/20,5,37,NAI-14-132,Columbia River Seed,GLM,18,3,54,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
368,Turf Quality,4/16/20,4,69,A11-38,Peak Plant Genetics,GLM,5,14,245,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
362,Turf Quality,4/16/20,4,36,NAI-14-128,Columbia River Seed,GLM,11,14,239,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
264,Turf Quality,4/16/20,7,64,A16-1,Mountain View Seeds,GLM,10,9,153,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
306,Turf Quality,4/16/20,6,57,DLFPS-340/3548,DLF Pickseed USA,GLM,6,11,184,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
190,Turf Quality,4/16/20,6,54,DLFPS-340/3500,DLF Pickseed USA,GLM,18,5,89,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
369,Turf Quality,4/16/20,4,33,United (NAI-13-14),Columbia River Seed,GLM,4,14,246,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
103,Turf Quality,4/16/20,5,75,A15-6,Peak Plant Genetics,GLM,3,1,3,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
213,Turf Quality,4/16/20,5,13,KH3492,Pennington Seed,GLM,6,6,102,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
150,Turf Quality,4/16/20,8,74,PPG-KB 1304,ProSeeds Marketing,GLM,14,3,50,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
317,Turf Quality,4/16/20,9,18,J-2726,Jacklin Seed by Simplot,GLM,17,11,195,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
313,Turf Quality,4/16/20,6,86,New Moon (PST-K15-177),Pure Seed Testing Inc.,GLM,13,11,191,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
233,Turf Quality,4/16/20,3,33,United (NAI-13-14),Columbia River Seed,GLM,15,7,122,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
148,Turf Quality,4/16/20,7,13,KH3492,Pennington Seed,GLM,12,3,48,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
152,Turf Quality,4/16/20,8,64,A16-1,Mountain View Seeds,GLM,16,3,52,2020,Apr,GLM-2020-04-16,20,1,3,"Raleigh, NC"
