PLT_ID,TRAIT,DATE,QUALITY,ENTRY_CODE,ENTRY_NAME,COMP,RATER,ROW,COL,PLOC_CODE,YEAR,MONTH,RATING_EVENT,RATING_EVENT_CODE,MONTH_CODE,YEAR_CODE,TEST_LOC
232,Turf Quality,9/16/19,6,21,BAR PP 7309V,Barenbrug Research,RON,16,9,230,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
232,Turf Quality,10/10/19,5,21,BAR PP 7309V,Barenbrug Research,SAB,16,9,230,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
232,Turf Quality,11/1/19,7,21,BAR PP 7309V,Barenbrug Research,RON,16,9,230,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
232,Turf Quality,4/28/20,7,21,BAR PP 7309V,Barenbrug Research,WAM,16,9,230,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
232,Turf Quality,5/18/20,6,21,BAR PP 7309V,Barenbrug Research,SAB,16,9,230,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
232,Turf Quality,6/17/20,4,21,BAR PP 7309V,Barenbrug Research,WAM,16,9,230,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
232,Turf Quality,7/15/20,4,21,BAR PP 7309V,Barenbrug Research,WAM,16,9,230,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
232,Turf Quality,8/6/20,8,21,BAR PP 7309V,Barenbrug Research,PLV,16,9,230,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
232,Turf Quality,9/2/20,5,21,BAR PP 7309V,Barenbrug Research,DAS,16,9,230,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
232,Turf Quality,10/15/20,5,21,BAR PP 7309V,Barenbrug Research,WAM,16,9,230,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
232,Turf Quality,11/5/20,5,21,BAR PP 7309V,Barenbrug Research,WAM,16,9,230,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
232,Turf Quality,10/15/20,4,21,BAR PP 7309V,Barenbrug Research,RMD,16,9,230,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
232,Turf Quality,10/23/20,4,21,BAR PP 7309V,Barenbrug Research,RMD,16,9,230,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
232,Turf Quality,3/30/21,4,21,BAR PP 7309V,Barenbrug Research,RMD,16,9,230,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
232,Turf Quality,4/22/21,6,21,BAR PP 7309V,Barenbrug Research,PLV,16,9,230,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
232,Turf Quality,5/28/21,4,21,BAR PP 7309V,Barenbrug Research,SAB,16,9,230,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
232,Turf Quality,6/11/21,3,21,BAR PP 7309V,Barenbrug Research,JEN,16,9,230,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
232,Turf Quality,7/13/21,6,21,BAR PP 7309V,Barenbrug Research,PLV,16,9,230,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
232,Turf Quality,8/11/21,5,21,BAR PP 7309V,Barenbrug Research,JEN,16,9,230,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
232,Turf Quality,9/17/21,5,21,BAR PP 7309V,Barenbrug Research,JEN,16,9,230,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
232,Turf Quality,10/13/21,5,21,BAR PP 7309V,Barenbrug Research,SAB,16,9,230,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
232,Turf Quality,11/18/21,5,21,BAR PP 7309V,Barenbrug Research,WAM,16,9,230,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
219,Turf Quality,4/18/18,3,16,J-1138,Jacklin Seed by Simplot,RMD,15,9,217,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
219,Turf Quality,5/10/18,4,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
219,Turf Quality,6/7/18,7,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
219,Turf Quality,7/17/18,7,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
219,Turf Quality,8/15/18,7,16,J-1138,Jacklin Seed by Simplot,RMD,15,9,217,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
219,Turf Quality,9/12/18,7,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
219,Turf Quality,10/2/18,8,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
219,Turf Quality,11/9/18,6,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
219,Turf Quality,4/17/19,4,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
219,Turf Quality,5/2/19,5,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
219,Turf Quality,6/13/19,6,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
219,Turf Quality,6/17/19,6,16,J-1138,Jacklin Seed by Simplot,SAB,15,9,217,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
219,Turf Quality,7/17/19,6,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
219,Turf Quality,8/22/19,8,16,J-1138,Jacklin Seed by Simplot,SAB,15,9,217,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
219,Turf Quality,9/16/19,7,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
219,Turf Quality,10/10/19,7,16,J-1138,Jacklin Seed by Simplot,SAB,15,9,217,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
219,Turf Quality,11/1/19,6,16,J-1138,Jacklin Seed by Simplot,RON,15,9,217,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
219,Turf Quality,4/28/20,4,16,J-1138,Jacklin Seed by Simplot,WAM,15,9,217,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
219,Turf Quality,5/18/20,2,16,J-1138,Jacklin Seed by Simplot,SAB,15,9,217,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
219,Turf Quality,6/17/20,7,16,J-1138,Jacklin Seed by Simplot,WAM,15,9,217,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
219,Turf Quality,7/15/20,7,16,J-1138,Jacklin Seed by Simplot,WAM,15,9,217,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
219,Turf Quality,8/6/20,9,16,J-1138,Jacklin Seed by Simplot,PLV,15,9,217,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
219,Turf Quality,9/2/20,6,16,J-1138,Jacklin Seed by Simplot,DAS,15,9,217,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
219,Turf Quality,10/15/20,5,16,J-1138,Jacklin Seed by Simplot,WAM,15,9,217,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
219,Turf Quality,11/5/20,5,16,J-1138,Jacklin Seed by Simplot,WAM,15,9,217,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
219,Turf Quality,10/15/20,5,16,J-1138,Jacklin Seed by Simplot,RMD,15,9,217,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
219,Turf Quality,10/23/20,5,16,J-1138,Jacklin Seed by Simplot,RMD,15,9,217,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
219,Turf Quality,3/30/21,4,16,J-1138,Jacklin Seed by Simplot,RMD,15,9,217,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
219,Turf Quality,4/22/21,6,16,J-1138,Jacklin Seed by Simplot,PLV,15,9,217,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
219,Turf Quality,5/28/21,5,16,J-1138,Jacklin Seed by Simplot,SAB,15,9,217,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
219,Turf Quality,6/11/21,8,16,J-1138,Jacklin Seed by Simplot,JEN,15,9,217,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
219,Turf Quality,7/13/21,7,16,J-1138,Jacklin Seed by Simplot,PLV,15,9,217,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
219,Turf Quality,8/11/21,8,16,J-1138,Jacklin Seed by Simplot,JEN,15,9,217,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
219,Turf Quality,9/17/21,6,16,J-1138,Jacklin Seed by Simplot,JEN,15,9,217,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
219,Turf Quality,10/13/21,6,16,J-1138,Jacklin Seed by Simplot,SAB,15,9,217,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
219,Turf Quality,11/18/21,6,16,J-1138,Jacklin Seed by Simplot,WAM,15,9,217,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
202,Turf Quality,4/18/18,5,27,Barserati (BAR PP 110358),Barenbrug Research,RMD,14,9,200,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
202,Turf Quality,5/10/18,4,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
202,Turf Quality,6/7/18,4,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
202,Turf Quality,7/17/18,6,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
202,Turf Quality,8/15/18,7,27,Barserati (BAR PP 110358),Barenbrug Research,RMD,14,9,200,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
202,Turf Quality,9/12/18,8,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
202,Turf Quality,10/2/18,8,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
202,Turf Quality,11/9/18,7,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
202,Turf Quality,4/17/19,8,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
202,Turf Quality,5/2/19,7,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
202,Turf Quality,6/13/19,7,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
202,Turf Quality,6/17/19,7,27,Barserati (BAR PP 110358),Barenbrug Research,SAB,14,9,200,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
202,Turf Quality,7/17/19,7,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
202,Turf Quality,8/22/19,9,27,Barserati (BAR PP 110358),Barenbrug Research,SAB,14,9,200,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
202,Turf Quality,9/16/19,8,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
202,Turf Quality,10/10/19,5,27,Barserati (BAR PP 110358),Barenbrug Research,SAB,14,9,200,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
202,Turf Quality,11/1/19,6,27,Barserati (BAR PP 110358),Barenbrug Research,RON,14,9,200,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
202,Turf Quality,4/28/20,7,27,Barserati (BAR PP 110358),Barenbrug Research,WAM,14,9,200,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
202,Turf Quality,5/18/20,7,27,Barserati (BAR PP 110358),Barenbrug Research,SAB,14,9,200,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
202,Turf Quality,6/17/20,7,27,Barserati (BAR PP 110358),Barenbrug Research,WAM,14,9,200,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
202,Turf Quality,7/15/20,6,27,Barserati (BAR PP 110358),Barenbrug Research,WAM,14,9,200,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
202,Turf Quality,8/6/20,7,27,Barserati (BAR PP 110358),Barenbrug Research,PLV,14,9,200,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
202,Turf Quality,9/2/20,7,27,Barserati (BAR PP 110358),Barenbrug Research,DAS,14,9,200,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
202,Turf Quality,10/15/20,7,27,Barserati (BAR PP 110358),Barenbrug Research,WAM,14,9,200,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
202,Turf Quality,11/5/20,7,27,Barserati (BAR PP 110358),Barenbrug Research,WAM,14,9,200,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
202,Turf Quality,10/15/20,8,27,Barserati (BAR PP 110358),Barenbrug Research,RMD,14,9,200,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
202,Turf Quality,10/23/20,8,27,Barserati (BAR PP 110358),Barenbrug Research,RMD,14,9,200,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
202,Turf Quality,3/30/21,7,27,Barserati (BAR PP 110358),Barenbrug Research,RMD,14,9,200,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
202,Turf Quality,4/22/21,7,27,Barserati (BAR PP 110358),Barenbrug Research,PLV,14,9,200,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
202,Turf Quality,5/28/21,6,27,Barserati (BAR PP 110358),Barenbrug Research,SAB,14,9,200,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
202,Turf Quality,6/11/21,6,27,Barserati (BAR PP 110358),Barenbrug Research,JEN,14,9,200,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
202,Turf Quality,7/13/21,6,27,Barserati (BAR PP 110358),Barenbrug Research,PLV,14,9,200,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
202,Turf Quality,8/11/21,5,27,Barserati (BAR PP 110358),Barenbrug Research,JEN,14,9,200,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
202,Turf Quality,9/17/21,6,27,Barserati (BAR PP 110358),Barenbrug Research,JEN,14,9,200,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
202,Turf Quality,10/13/21,5,27,Barserati (BAR PP 110358),Barenbrug Research,SAB,14,9,200,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
202,Turf Quality,11/18/21,6,27,Barserati (BAR PP 110358),Barenbrug Research,WAM,14,9,200,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
189,Turf Quality,4/18/18,3,44,Blue Devil,Columbia Seeds,RMD,13,9,187,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
189,Turf Quality,5/10/18,4,44,Blue Devil,Columbia Seeds,RON,13,9,187,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
189,Turf Quality,6/7/18,6,44,Blue Devil,Columbia Seeds,RON,13,9,187,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
189,Turf Quality,7/17/18,6,44,Blue Devil,Columbia Seeds,RON,13,9,187,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
189,Turf Quality,8/15/18,7,44,Blue Devil,Columbia Seeds,RMD,13,9,187,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
189,Turf Quality,9/12/18,5,44,Blue Devil,Columbia Seeds,RON,13,9,187,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
189,Turf Quality,10/2/18,6,44,Blue Devil,Columbia Seeds,RON,13,9,187,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
189,Turf Quality,11/9/18,5,44,Blue Devil,Columbia Seeds,RON,13,9,187,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
189,Turf Quality,4/17/19,3,44,Blue Devil,Columbia Seeds,RON,13,9,187,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
189,Turf Quality,5/2/19,4,44,Blue Devil,Columbia Seeds,RON,13,9,187,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
189,Turf Quality,6/13/19,5,44,Blue Devil,Columbia Seeds,RON,13,9,187,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
189,Turf Quality,6/17/19,5,44,Blue Devil,Columbia Seeds,SAB,13,9,187,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
189,Turf Quality,7/17/19,5,44,Blue Devil,Columbia Seeds,RON,13,9,187,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
189,Turf Quality,8/22/19,6,44,Blue Devil,Columbia Seeds,SAB,13,9,187,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
189,Turf Quality,9/16/19,6,44,Blue Devil,Columbia Seeds,RON,13,9,187,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
189,Turf Quality,10/10/19,4,44,Blue Devil,Columbia Seeds,SAB,13,9,187,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
189,Turf Quality,11/1/19,5,44,Blue Devil,Columbia Seeds,RON,13,9,187,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
189,Turf Quality,4/28/20,4,44,Blue Devil,Columbia Seeds,WAM,13,9,187,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
189,Turf Quality,5/18/20,4,44,Blue Devil,Columbia Seeds,SAB,13,9,187,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
189,Turf Quality,6/17/20,6,44,Blue Devil,Columbia Seeds,WAM,13,9,187,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
189,Turf Quality,7/15/20,7,44,Blue Devil,Columbia Seeds,WAM,13,9,187,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
189,Turf Quality,8/6/20,8,44,Blue Devil,Columbia Seeds,PLV,13,9,187,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
189,Turf Quality,9/2/20,4,44,Blue Devil,Columbia Seeds,DAS,13,9,187,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
189,Turf Quality,10/15/20,3,44,Blue Devil,Columbia Seeds,WAM,13,9,187,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
189,Turf Quality,11/5/20,5,44,Blue Devil,Columbia Seeds,WAM,13,9,187,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
189,Turf Quality,10/15/20,4,44,Blue Devil,Columbia Seeds,RMD,13,9,187,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
189,Turf Quality,10/23/20,5,44,Blue Devil,Columbia Seeds,RMD,13,9,187,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
189,Turf Quality,3/30/21,4,44,Blue Devil,Columbia Seeds,RMD,13,9,187,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
189,Turf Quality,4/22/21,3,44,Blue Devil,Columbia Seeds,PLV,13,9,187,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
189,Turf Quality,5/28/21,3,44,Blue Devil,Columbia Seeds,SAB,13,9,187,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
189,Turf Quality,6/11/21,5,44,Blue Devil,Columbia Seeds,JEN,13,9,187,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
189,Turf Quality,7/13/21,7,44,Blue Devil,Columbia Seeds,PLV,13,9,187,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
189,Turf Quality,8/11/21,8,44,Blue Devil,Columbia Seeds,JEN,13,9,187,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
189,Turf Quality,9/17/21,7,44,Blue Devil,Columbia Seeds,JEN,13,9,187,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
189,Turf Quality,10/13/21,6,44,Blue Devil,Columbia Seeds,SAB,13,9,187,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
189,Turf Quality,11/18/21,6,44,Blue Devil,Columbia Seeds,WAM,13,9,187,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
172,Turf Quality,4/18/18,1,40,Finish Line (NAI-14-178),Columbia River Seed,RMD,12,9,171,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
172,Turf Quality,5/10/18,1,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
172,Turf Quality,6/7/18,3,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
172,Turf Quality,7/17/18,3,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
172,Turf Quality,8/15/18,4,40,Finish Line (NAI-14-178),Columbia River Seed,RMD,12,9,171,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
172,Turf Quality,9/12/18,4,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
172,Turf Quality,10/2/18,6,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
172,Turf Quality,11/9/18,5,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
172,Turf Quality,4/17/19,5,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
172,Turf Quality,5/2/19,4,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
172,Turf Quality,6/13/19,7,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
172,Turf Quality,6/17/19,7,40,Finish Line (NAI-14-178),Columbia River Seed,SAB,12,9,171,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
172,Turf Quality,7/17/19,6,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
172,Turf Quality,8/22/19,5,40,Finish Line (NAI-14-178),Columbia River Seed,SAB,12,9,171,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
172,Turf Quality,9/16/19,5,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
172,Turf Quality,10/10/19,5,40,Finish Line (NAI-14-178),Columbia River Seed,SAB,12,9,171,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
172,Turf Quality,11/1/19,6,40,Finish Line (NAI-14-178),Columbia River Seed,RON,12,9,171,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
172,Turf Quality,4/28/20,4,40,Finish Line (NAI-14-178),Columbia River Seed,WAM,12,9,171,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
172,Turf Quality,5/18/20,3,40,Finish Line (NAI-14-178),Columbia River Seed,SAB,12,9,171,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
172,Turf Quality,6/17/20,5,40,Finish Line (NAI-14-178),Columbia River Seed,WAM,12,9,171,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
172,Turf Quality,7/15/20,5,40,Finish Line (NAI-14-178),Columbia River Seed,WAM,12,9,171,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
172,Turf Quality,8/6/20,5,40,Finish Line (NAI-14-178),Columbia River Seed,PLV,12,9,171,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
172,Turf Quality,9/2/20,6,40,Finish Line (NAI-14-178),Columbia River Seed,DAS,12,9,171,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
172,Turf Quality,10/15/20,3,40,Finish Line (NAI-14-178),Columbia River Seed,WAM,12,9,171,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
172,Turf Quality,11/5/20,6,40,Finish Line (NAI-14-178),Columbia River Seed,WAM,12,9,171,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
172,Turf Quality,10/15/20,3,40,Finish Line (NAI-14-178),Columbia River Seed,RMD,12,9,171,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
172,Turf Quality,10/23/20,3,40,Finish Line (NAI-14-178),Columbia River Seed,RMD,12,9,171,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
172,Turf Quality,3/30/21,5,40,Finish Line (NAI-14-178),Columbia River Seed,RMD,12,9,171,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
172,Turf Quality,4/22/21,6,40,Finish Line (NAI-14-178),Columbia River Seed,PLV,12,9,171,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
172,Turf Quality,5/28/21,5,40,Finish Line (NAI-14-178),Columbia River Seed,SAB,12,9,171,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
172,Turf Quality,6/11/21,5,40,Finish Line (NAI-14-178),Columbia River Seed,JEN,12,9,171,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
172,Turf Quality,7/13/21,6,40,Finish Line (NAI-14-178),Columbia River Seed,PLV,12,9,171,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
172,Turf Quality,8/11/21,6,40,Finish Line (NAI-14-178),Columbia River Seed,JEN,12,9,171,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
172,Turf Quality,9/17/21,5,40,Finish Line (NAI-14-178),Columbia River Seed,JEN,12,9,171,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
